time,force
0.2585557188172549,308.4725464092748
0.2595557188172549,308.49390807454137
0.2605557188172549,308.49665878334656
0.2615557188172549,308.49079958878764
0.2625557188172549,308.47838817202444
0.2635557188172549,308.45913505563084
0.2645557188172549,308.4328022172983
0.2655557188172549,308.39920798875164
0.2665557188172549,308.35823203436564
0.26755571881725493,308.30982036561016
0.26855571881725493,308.25399033933235
0.26955571881725493,308.1908355795288
0.27055571881725493,308.12053075385626
0.27155571881725493,308.0433361278651
0.27255571881725493,307.9596018122283
0.27355571881725493,307.86977161133234
0.27455571881725493,307.7743863760337
0.27555571881725494,307.67408675936736
0.27655571881725494,307.56961527225286
0.27755571881725494,307.4618175369252
0.27855571881725494,307.3516426395138
0.27955571881725494,307.24014249013845
0.28055571881725494,307.1284701093962
0.28155571881725494,307.01787677421936
0.28255571881725494,306.9097079738537
0.28355571881725494,306.8053981478665
0.28455571881725494,306.70646420229883
0.28555571881725494,306.6144978267388
0.28655571881725495,306.53115666342666
0.28755571881725495,306.4581544086381
0.28855571881725495,306.39724995540337
0.28955571881725495,306.350235714029
0.29055571881725495,306.31892527178246
0.29155571881725495,306.3051405742554
0.29255571881725495,306.3243585609891
0.29355571881725495,306.4108988348578
0.29455571881725495,306.5691044645964
0.29555571881725495,306.8024621646488
0.29655571881725495,307.11451649920696
0.29755571881725495,307.508851174679
0.29855571881725496,307.9890705900931
0.29955571881725496,308.5587816961668
0.30055571881725496,309.2215762169371
0.30155571881725496,309.9810132900487
0.30255571881725496,310.8406025829467
0.30355571881725496,311.80378794219
0.30455571881725496,312.8739316320917
0.30555571881725496,314.05429921684674
0.30655571881725496,315.3480451371207
0.30755571881725496,316.75819902816875
0.30855571881725496,318.28765282165443
0.30955571881725497,319.93914866792
0.31055571881725497,321.7152677092736
0.31155571881725497,323.6184197285289
0.31255571881725497,325.6508336902264
0.31355571881725497,327.81454918525117
0.31455571881725497,330.1114087828356
0.31555571881725497,332.543051287542
0.31655571881725497,335.1109058926776
0.317555718817255,337.81618721611295
0.318555718817255,340.6598911994561
0.319555718817255,343.6427918472891
0.320555718817255,346.7654387796443
0.321555718817255,350.0281555680534
0.322555718817255,353.4310388235709
0.323555718817255,356.9739580038088
0.324555718817255,360.6565559054473
0.325555718817255,364.47824980875885
0.326555718817255,368.4382332411953
0.327555718817255,372.53547832824313
0.328555718817255,376.7687387010601
0.329555718817255,381.13655293225116
0.330555718817255,385.6372484729034
0.331555718817255,390.26894606603844
0.332555718817255,395.0295646136707
0.333555718817255,399.9168264764282
0.334555718817255,404.9282631866557
0.335555718817255,410.06122155733976
0.336555718817255,415.31287017063306
0.337555718817255,420.68020623080866
0.338555718817255,426.1600627672666
0.339555718817255,431.7491161736756
0.340555718817255,437.44389406959056
0.341555718817255,443.2407834706947
0.342555718817255,449.1360392535252
0.343555718817255,455.1257928998244
0.344555718817255,461.2060615048997
0.345555718817255,467.37275703319426
0.346555718817255,473.6216958031495
0.347555718817255,479.9486081820695
0.348555718817255,486.34914847020224
0.349555718817255,492.818904951815
0.350555718817255,499.35341008947216
0.351555718817255,505.948150836228
0.352555718817255,512.5985790389757
0.353555718817255,519.3001219047527
0.354555718817255,526.0481925005265
0.355555718817255,532.8382002558044
0.356555718817255,539.6655614363225
0.357555718817255,546.525709556213
0.358555718817255,553.4141056953266
0.359555718817255,560.3262486878748
0.360555718817255,567.2576851482421
0.361555718817255,574.2040192996271
0.362555718817255,581.1609225713771
0.363555718817255,588.1241429311125
0.364555718817255,595.0895139182603
0.365555718817255,602.0529633463681
0.366555718817255,609.0105216425103
0.367555718817255,615.9583297932188
0.368555718817255,622.8926468677145
0.369555718817255,629.8098570907451
0.370555718817255,636.7064764390634
0.371555718817255,643.5791587373226
0.372555718817255,650.4247012313945
0.373555718817255,657.2400496190323
0.374555718817255,664.0223025203039
0.375555718817255,670.7687153724514
0.376555718817255,677.4767037364059
0.377555718817255,684.1438460047805
0.378555718817255,690.7678855036977
0.37955571881725503,697.3467319836582
0.38055571881725503,703.8784624972047
0.38155571881725503,710.3613216639901
0.38255571881725503,716.793721326586
0.38355571881725503,723.174239603033
0.38455571881725503,729.5016193448917
0.38555571881725503,735.7747660121709
0.38655571881725503,741.9927449790746
0.38755571881725503,748.154778287126
0.38855571881725504,754.26024086446
0.38955571881725504,760.3086562325972
0.39055571881725504,766.2996917240996
0.39155571881725504,772.2331532365974
0.39255571881725504,778.1089795506562
0.39355571881725504,783.9272362406941
0.39455571881725504,789.6881092098686
0.39555571881725504,795.3918978812079
0.39655571881725504,801.0390080786838
0.39755571881725504,806.6299446329389
0.39855571881725504,812.1653037473582
0.39955571881725505,817.6457651609333
0.40055571881725505,823.072084144875
0.40155571881725505,828.445083370312
0.40255571881725505,833.7656446845921
0.40355571881725505,839.0347008336443
0.40455571881725505,844.2532271676713
0.40555571881725505,849.4222333669742
0.40655571881725505,854.5427552242152
0.40755571881725505,859.6158465185157
0.40855571881725505,864.6425710159318
0.40955571881725505,869.6239946297362
0.41055571881725506,874.5611777725567
0.41155571881725506,879.4551679310698
0.41255571881725506,884.306992492347
0.41355571881725506,889.117651849277
0.41455571881725506,893.8881128105498
0.41555571881725506,898.6193023388623
0.41655571881725506,903.312101638939
0.41755571881725506,907.9673406147094
0.41855571881725506,912.5857927130245
0.41955571881725506,917.1681701687475
0.42055571881725506,921.7151196639511
0.42155571881725507,926.2272184115293
0.42255571881725507,930.7049706711157
0.42355571881725507,935.1488047029288
0.42455571881725507,939.5590701626252
0.42555571881725507,943.9360359380761
0.42655571881725507,948.2798884264646
0.42755571881725507,952.5907302479312
0.42855571881725507,956.8685793896672
0.42955571881725507,961.1133687722524
0.4305557188172551,965.3249462278545
0.4315557188172551,969.5030748779625
0.4325557188172551,973.6474338962413
0.4335557188172551,977.757619640524
0.4345557188172551,981.8331471359655
0.4355557188172551,985.8734518899266
0.4365557188172551,989.8778920177191
0.4375557188172551,993.8457506568313
0.4385557188172551,997.7762386462284
0.4395557188172551,1001.66849744611
0.4405557188172551,1005.5216022726803
0.4415557188172551,1009.3345654216623
0.4425557188172551,1013.1063397536346
0.4435557188172551,1016.8358223139352
0.4445557188172551,1020.521858059331
0.4455557188172551,1024.1632436637915
0.4465557188172551,1027.7587313753636
0.4475557188172551,1031.3070328966173
0.4485557188172551,1034.8068232611756
0.4495557188172551,1038.256744679466
0.4505557188172551,1041.6554103273454
0.4515557188172551,1045.0014080520089
0.4525557188172551,1048.2933039705417
0.4535557188172551,1051.5296459373449
0.4545557188172551,1054.708966857998
0.4555557188172551,1057.8297878283006
0.4565557188172551,1060.8906210785228
0.4575557188172551,1063.8899727046671
0.4585557188172551,1066.8263451698656
0.4595557188172551,1069.6982395608811
0.4605557188172551,1072.504157586429
0.4615557188172551,1075.2426033059046
0.4625557188172551,1077.912084579007
0.4635557188172551,1080.5111142287146
0.4645557188172551,1083.038210912142
0.4655557188172551,1085.4918996957979
0.4665557188172551,1087.8707123339798
0.4675557188172551,1090.1731872508944
0.4685557188172551,1092.3978692295302
0.4695557188172551,1094.5433088120806
0.4705557188172551,1096.6080614189907
0.4715557188172551,1098.5906861956983
0.4725557188172551,1100.4897445980253
0.4735557188172551,1102.3037987293553
0.4745557188172551,1104.0314094443515
0.4755557188172551,1105.6711342359822
0.4765557188172551,1107.2215249241938
0.4775557188172551,1108.681125166371
0.4785557188172551,1110.0484678109997
