0, 2.6136363636363633
2.0186335403726687, -0.7977484472049703
3.881987577639755, -3.9816840767927744
5.745341614906835, -5.120165160926035
7.919254658385093, -4.099908243929988
9.937888198757761, -2.738565782044045
11.956521739130437, -1.2635869565217384
13.819875776397517, 0.21156832298136408
15.838509316770185, 1.3456380575945808
18.01242236024845, 2.4795313382269875
19.875776397515537, 3.50014116318464
22.049689440993788, 4.406761716544324
23.913043478260875, 4.745553359683797
26.086956521739133, 5.652173913043477
27.795031055900623, 6.104778373800109
29.968944099378888, 6.8977625635234325
31.83229813664596, 7.577463297571992
34.006211180124225, 8.256811123658949
36.0248447204969, 8.936335403726709
38.04347826086958, 9.729496047430832
39.90683229813665, 10.409196781479391
41.92546583850931, 10.747811970638057
43.944099378882, 11.20006352343309
45.96273291925466, 11.31140598531903
47.98136645962734, 11.08183935629588
49.84472049689441, 10.056994635798983
52.018633540372676, 8.349978825522307
53.88198757763976, 5.847861377752679
55.900621118012424, 1.0728402032749855
57.76397515527951, -2.9065499717673653
59.937888198757776, -14.613565782044041
61.80124223602485, -18.933865047995482
63.97515527950311, -22.00451722190852
65.83850931677019, -21.55208921513269
67.85714285714288, -18.372564935064936
69.87577639751554, -14.738495200451716
72.0496894409938, -10.309147374364763
73.91304347826087, -6.902173913043477
75.93167701863355, -3.4953769057029938
78.10559006211182, -0.9978472614342202
79.96894409937889, 0.8182171089779757
81.98757763975156, 2.4068322981366457
83.85093167701865, 3.2001693958215682
86.0248447204969, 3.6522444946357986
87.88819875776399, 3.6501270468661744
89.90683229813666, 3.079651326933938
91.92546583850931, 2.622811970638054
93.94409937888199, 2.165972614342177
95.96273291925468, 2.2773150762281205
97.82608695652178, 2.3888339920948596
100, 2.386363636363633
