0,0
0.014558531580248335, 0.007272581432190561
0.021777638148966716, 0.017473112170210516
0.028983376001816996, 0.025895202636310843
0.04709798600295301, 0.04437745232381696
0.06519922728822136, 0.06653609887502276
0.08693675928958422, 0.08871479850003006
0.10141507857462484, 0.10717699511373446
0.11955642600749661, 0.11830645107384208
0.14129395800886035, 0.1404851506988496
0.16305822744195897, 0.15531105659645883
0.18482249687505803, 0.17013696249406762
0.21026316317185678, 0.17395373087438104
0.23206753875256014, 0.17775044618089209
0.25389865176499926, 0.17419436776000485
0.26843044591351184, 0.17795097691891204
0.2865985307781198, 0.18172763915162116
0.3047532469268597, 0.18918069824802974
0.3119857222114457, 0.20024999498673157
0.31919146006429644, 0.2186720854528319
0.3263971979171467, 0.237094175918932
0.33356282962239314, 0.2665454569761301
0.34072846132763956, 0.29599673803332816
0.3442845397485268, 0.3180751722893258
0.34784061816941403, 0.34015360654532323
0.35500624987466045, 0.3696048876025212
0.362185250295775, 0.39537977179602024
0.36939098814862525, 0.41380186226212046
0.3765566198538717, 0.4432531433193184
0.38372225155911854, 0.4727044243765164
0.3909146206961003, 0.49480291170631596
0.3944974365487237, 0.5095285522349151
0.4016898056857059, 0.5316270395647146
0.41251846553878346, 0.5537455799683161
0.4197242033916342, 0.5721676704344163
0.42691657252861637, 0.5942661577642159
0.4377586010975616, 0.6127083013041182
0.44861399838237537, 0.6274740479803212
0.45945602695132104, 0.6459161915202235
0.46307894895154833, 0.6496126414577247
0.47033816166787057, 0.653329144469028
0.4848833245322517, 0.653409356764236
0.4994552248283681, 0.6461367753320454
0.5104443092718616, 0.6241385533712559
0.5141608122831647, 0.6021002252628623
0.5215537121581675, 0.5690527596371731
0.5252702151694701, 0.5470144315287795
0.5289867181807737, 0.5249761034203859
0.536366249339908, 0.4956050346583958
0.536433092919248, 0.47722305033989953
0.5437858866466461, 0.455204775305308
0.5475023896579492, 0.43316644719691444
0.547595970669025, 0.4074316691510197
0.554962133112292, 0.3817369972527288
0.5586920048394628, 0.3560222722806359
0.5624352452825021, 0.32663115044484403
0.5625288262935784, 0.30089637239894906
0.5662586980207491, 0.27518164742685647
0.5663389103159573, 0.25312326624466075
0.5700554133272604, 0.23108493813626718
0.5737585476226958, 0.21272300689157309
0.5774884193498666, 0.18700828191948027
0.5812049223611697, 0.16496995381108648
0.5849214253724733, 0.14293162570269313
0.5886512970996445, 0.11721690073060032
0.5960040908270425, 0.09519862569600868
0.5997339625542137, 0.06948390072391608
0.6034237281337806, 0.05479836634292079
0.6107631531453115, 0.03645648817202862
0.6144529187248784, 0.021770953791033554
0.625401897020768, 0.010801922421341814
0.6327012158846945, 0.003489234841547173
0.6436234567488479, 0.0012700280074606773
0.6545323288971332, 0
0.6727271511934774, 0
0.687272314057858, 0
0.7090900583544295, 0
0.7236352212188097, 0
0.7527255469475715, 0
0.796361035540714, 0
0.8363602334177607, 0
0.8618142684304271, 0
0.8981771755913792, 0
0.9418126641845217, 0
0.9745259119135099, 0
1,0
